Date,0
2014-04-29,0.10205419246788078
2014-04-30,0.09768243993428678
2014-05-01,0.09563418942706271
2014-05-02,0.09563418942706271
2014-05-05,0.09563418942706271
2014-05-06,0.09534902387704909
2014-05-07,0.08476373369476997
2014-05-08,0.0868763712751752
2014-05-09,0.08755135386017016
2014-05-12,0.09107515571279083
2014-05-13,0.0990280325026115
2014-05-14,0.09297113936224163
2014-05-15,0.10589717328728927
2014-05-16,0.10582591350292413
2014-05-19,0.10949501941879883
2014-05-20,0.1043079622587354
2014-05-21,0.11312934669701039
2014-05-22,0.11334961253792868
2014-05-23,0.11167577261245366
2014-05-26,0.11006089740355769
2014-05-27,0.12331319678995886
2014-05-28,0.1286810717814788
2014-05-29,0.1351510278226907
2014-05-30,0.1273846144810694
2014-06-02,0.12682025259404925
2014-06-03,0.12752995695867286
2014-06-04,0.12562193231123234
2014-06-05,0.12999235905281678
2014-06-06,0.12391390562651546
2014-06-09,0.12093824874744952
2014-06-10,0.11645675095114691
2014-06-11,0.11669377098214093
2014-06-12,0.11023187016449462
2014-06-13,0.11360201568280201
2014-06-16,0.11601510678308088
2014-06-17,0.11222919781541833
2014-06-18,0.11197248640712446
2014-06-19,0.10514695287679127
2014-06-20,0.10718187989320946
2014-06-23,0.11021109149935802
2014-06-24,0.11676411374290785
2014-06-25,0.11615545856197347
2014-06-26,0.11954319883990343
2014-06-27,0.11949965821766302
2014-06-30,0.11723039011728777
2014-07-01,0.11998648330779418
2014-07-02,0.11824613840629809
2014-07-03,0.11844661311863348
2014-07-04,0.12075458175172456
2014-07-07,0.11984478213755222
2014-07-08,0.12499937927915535
2014-07-09,0.1259128196418616
2014-07-10,0.121230633253681
2014-07-11,0.12565522995041414
2014-07-14,0.12777778870126635
2014-07-15,0.1306245942162399
2014-07-16,0.12976034822673435
2014-07-17,0.12145210390112024
2014-07-18,0.12145210390112024
2014-07-21,0.12100612561063336
2014-07-22,0.11518657677722963
2014-07-23,0.11648905533701519
2014-07-24,0.11662484437172262
2014-07-25,0.11977774348550503
2014-07-28,0.12262391348964065
2014-07-29,0.12315099364995019
2014-07-30,0.12398101603169003
2014-07-31,0.1301676559447535
2014-08-01,0.11470990753228077
2014-08-04,0.11707424164570732
2014-08-05,0.11773423945659964
2014-08-06,0.12048574579890352
2014-08-07,0.12631409810079444
2014-08-08,0.12392473874062576
2014-08-11,0.12292533980051541
2014-08-12,0.12232528153266331
2014-08-13,0.1218306501579868
2014-08-14,0.12463938783759586
2014-08-15,0.10480043708344414
2014-08-18,0.10463907182932863
2014-08-19,0.10928908667992245
2014-08-20,0.11365683792699051
2014-08-21,0.11807434734056294
2014-08-22,0.12946190747833702
2014-08-25,0.12712187937995695
2014-08-26,0.1308933390426074
2014-08-27,0.12624294045581247
2014-08-28,0.1274486450489744
2014-08-29,0.1208435406382535
2014-09-01,0.1235600866430036
2014-09-02,0.12797303122939077
2014-09-03,0.13322705601615922
2014-09-04,0.14503371521166178
2014-09-05,0.14633829113374125
2014-09-08,0.15090480853904656
2014-09-09,0.1543138768479369
2014-09-10,0.15160853882258024
2014-09-11,0.14983569345638645
2014-09-12,0.14983569345638645
2014-09-15,0.15541743941908795
2014-09-16,0.15784335932443733
2014-09-17,0.15921586130760507
2014-09-18,0.15932571955275202
2014-09-19,0.16794134934680557
2014-09-22,0.16794134934680557
2014-09-23,0.16288466703773158
2014-09-24,0.16238486619285197
2014-09-25,0.16625417649524402
2014-09-26,0.1641273588639925
2014-09-29,0.16839902488972133
2014-09-30,0.17286762463769062
2014-10-01,0.17170701253502735
2014-10-02,0.1573631686458839
2014-10-03,0.15030894185308544
2014-10-06,0.15260793547799031
2014-10-07,0.15591867059960768
2014-10-08,0.16268388492847694
2014-10-09,0.16764013841744874
2014-10-10,0.16764013841744874
2014-10-13,0.16826318213162356
2014-10-14,0.17623733592286472
2014-10-15,0.1671146270859788
2014-10-16,0.1737480484219477
2014-10-17,0.17732617775781115
2014-10-20,0.17541126412987368
2014-10-21,0.16754046964146896
2014-10-22,0.16272374580728366
2014-10-23,0.15465644820327434
2014-10-24,0.1448149421393886
2014-10-27,0.14339419883120877
2014-10-28,0.14707609219690213
2014-10-29,0.1425555735618924
2014-10-30,0.15631430847357813
2014-10-31,0.15631430847357813
2014-11-03,0.15306188785223712
2014-11-04,0.15817943578526258
2014-11-05,0.1729250645257228
2014-11-06,0.17781062889372548
2014-11-07,0.16608231448501198
2014-11-10,0.1568370486186155
2014-11-11,0.15432134481333912
2014-11-12,0.14767888848558797
2014-11-13,0.14862373689576255
2014-11-14,0.14403882812478483
2014-11-17,0.14261865518717334
2014-11-18,0.13683755561241984
2014-11-19,0.1516484684065141
2014-11-20,0.15721449885895925
2014-11-21,0.15721449885895925
2014-11-24,0.16272554647397017
2014-11-25,0.15823058623607847
2014-11-26,0.15378655277136274
2014-11-27,0.15632279505078822
2014-11-28,0.16088677601491377
2014-12-01,0.16086263481123533
2014-12-02,0.15782824992654046
2014-12-03,0.16166137475144857
2014-12-04,0.16227452032176037
2014-12-05,0.15881555165111555
2014-12-08,0.16300349317405877
2014-12-09,0.1597088734267484
2014-12-10,0.1573767567344807
2014-12-11,0.15062066717823736
2014-12-12,0.15369040709151485
2014-12-15,0.15517315689231656
2014-12-16,0.16826608211455557
2014-12-17,0.17412444462287602
2014-12-18,0.17178111769848312
2014-12-19,0.16169257951473298
2014-12-22,0.16169257951473298
2014-12-23,0.16298385442261001
2014-12-24,0.1595255712615528
2014-12-25,0.15402869841727657
2014-12-26,0.1502006454334236
2014-12-29,0.15266994092512665
2014-12-30,0.15266994092512665
2014-12-31,0.15266994092512665
2015-01-01,0.15266994092512665
2015-01-02,0.14945601192087973
2015-01-05,0.14905887001086177
2015-01-06,0.15502919747854588
2015-01-07,0.15506297674600666
2015-01-08,0.15378201245447706
2015-01-09,0.15378201245447706
2015-01-12,0.1565029816303855
2015-01-13,0.15319348651186104
2015-01-14,0.15205877387761085
2015-01-15,0.15571052071152341
2015-01-16,0.15017322974956315
2015-01-19,0.1571040804266144
2015-01-20,0.1577043712755089
2015-01-21,0.15590094349543115
2015-01-22,0.16069536580122698
2015-01-23,0.15669700764903816
2015-01-26,0.15590683667384098
2015-01-27,0.16049517913325378
2015-01-28,0.15224096060007697
2015-01-29,0.15084831663104492
2015-01-30,0.15091635002426668
2015-02-02,0.15944306681474768
2015-02-03,0.1569342231097601
2015-02-04,0.15647533888899953
2015-02-05,0.17327000018896835
2015-02-06,0.16230017901433968
2015-02-09,0.16192365368605816
2015-02-10,0.16192365368605816
2015-02-11,0.1638623471370497
2015-02-12,0.16236028056985324
2015-02-13,0.163323915959889
2015-02-16,0.16106660625331617
2015-02-17,0.16381141122168458
2015-02-18,0.1623705777001358
2015-02-19,0.16159087895485355
2015-02-20,0.1583692765597473
2015-02-23,0.15633949178559947
2015-02-24,0.15958887336379868
2015-02-25,0.1617054164014359
2015-02-26,0.15541580296920257
2015-02-27,0.161414962694641
2015-03-02,0.1572313525888988
2015-03-03,0.15507960150036254
2015-03-04,0.16435362214770685
2015-03-05,0.16232783326636036
2015-03-06,0.15910233425562634
2015-03-09,0.16136086705284122
2015-03-10,0.16652753984901
2015-03-11,0.17224038353234752
2015-03-12,0.18228279059364472
2015-03-13,0.18608462500261427
2015-03-16,0.1850902432737904
2015-03-17,0.18347643796629834
2015-03-18,0.17401841374723936
2015-03-19,0.1814401839973698
2015-03-20,0.18475626114361507
2015-03-23,0.18774291749299116
2015-03-24,0.1895975766303017
2015-03-25,0.18694821886677523
2015-03-26,0.18627230927789687
2015-03-27,0.1785385963290832
2015-03-30,0.17059291318066613
2015-03-31,0.18038648694307405
2015-04-01,0.1667739395286142
2015-04-02,0.17032623922006002
2015-04-03,0.17043415555758332
2015-04-06,0.1710018331921294
2015-04-07,0.16492889610513708
2015-04-08,0.15727087500774925
2015-04-09,0.1469818396713692
2015-04-10,0.15175711432753705
2015-04-13,0.1524967112041163
2015-04-14,0.1509904261245391
2015-04-15,0.17220756542264073
2015-04-16,0.17696986845489446
2015-04-17,0.17780064018313435
2015-04-20,0.16853964769558089
2015-04-21,0.17703024461231548
2015-04-22,0.17796149747567788
2015-04-23,0.16851761205811983
2015-04-24,0.16875635802549505
2015-04-27,0.16507458720055224
2015-04-28,0.16507458720055224
2015-04-29,0.17682633094299846
2015-04-30,0.15571090287137127
2015-05-01,0.15571090287137127
2015-05-04,0.15571090287137127
2015-05-05,0.15571090287137127
2015-05-06,0.15639458863457723
2015-05-07,0.16596839076097877
2015-05-08,0.16189133650059329
2015-05-11,0.17242111512069538
2015-05-12,0.16801623277286232
2015-05-13,0.1692562046286707
2015-05-14,0.17007360437385266
2015-05-15,0.17804123687108017
2015-05-18,0.17295986717778625
2015-05-19,0.17255767989890358
2015-05-20,0.17534974506663983
2015-05-21,0.17665449393716917
2015-05-22,0.17569225912531186
2015-05-25,0.1726981264695459
2015-05-26,0.17363039286562726
2015-05-27,0.1692083379723936
2015-05-28,0.1700308517269411
2015-05-29,0.17267432891303613
2015-06-01,0.17123044097958098
2015-06-02,0.17222022069845982
2015-06-03,0.17951246494750278
2015-06-04,0.18013829885584787
2015-06-05,0.18778440874862692
2015-06-08,0.18838475956739414
2015-06-09,0.18672756312765754
2015-06-10,0.1835569718301
2015-06-11,0.18195219405374463
2015-06-12,0.1815552021453867
2015-06-15,0.1768873386759939
2015-06-16,0.16754413290031628
2015-06-17,0.16610308308009505
2015-06-18,0.159643014599254
2015-06-19,0.16260314895139552
2015-06-22,0.17059881562494933
2015-06-23,0.17566803079960552
2015-06-24,0.17820247143409276
2015-06-25,0.1729566472664994
2015-06-26,0.17210046686911418
2015-06-29,0.16999168676786114
2015-06-30,0.16375878669487826
2015-07-01,0.17341750913010803
2015-07-02,0.17259532032159916
2015-07-03,0.1781064080818627
2015-07-06,0.17396639946384684
2015-07-07,0.1796798722278267
2015-07-08,0.18465028866066638
2015-07-09,0.18469363988178575
2015-07-10,0.1759859202723785
2015-07-13,0.17844883937917072
2015-07-14,0.17825214839644424
2015-07-15,0.16521694812000118
2015-07-16,0.15602015051693724
2015-07-17,0.15602015051693724
2015-07-20,0.15385329920379237
2015-07-21,0.16536364370014997
2015-07-22,0.17038590741112444
2015-07-23,0.16884101775895716
2015-07-24,0.1765187790972405
2015-07-27,0.1739114110783409
2015-07-28,0.15346150504481496
2015-07-29,0.1465940725156783
2015-07-30,0.1472960759914372
2015-07-31,0.15724940998450282
2015-08-03,0.1594675784643427
2015-08-04,0.17615213617212033
2015-08-05,0.17970800421825733
2015-08-06,0.18897183876089146
2015-08-07,0.1904587808031861
2015-08-10,0.19899082948114435
2015-08-11,0.2039328562176514
2015-08-12,0.19913811118002772
2015-08-13,0.20188517312073306
2015-08-14,0.1912535121415724
2015-08-17,0.19694999232668098
2015-08-18,0.19662583283653784
2015-08-19,0.19560700766009262
2015-08-20,0.20015838675898545
2015-08-21,0.21198731626827627
2015-08-24,0.20674559058670086
2015-08-25,0.20611069833443904
2015-08-26,0.20344873620168538
2015-08-27,0.20782866076977288
2015-08-28,0.20856413654225614
2015-08-31,0.2156321681898446
2015-09-01,0.2138986975131411
2015-09-02,0.22145593504542999
2015-09-03,0.2226793334585589
2015-09-04,0.23798298099950627
2015-09-07,0.24415264059618116
2015-09-08,0.24483422294849808
2015-09-09,0.25390467592991706
2015-09-10,0.2528782211734897
2015-09-11,0.25886598256404736
2015-09-14,0.26681160826924005
2015-09-15,0.280653874899895
2015-09-16,0.28804477568484466
2015-09-17,0.2880782703701843
2015-09-18,0.2880782703701843
2015-09-21,0.2880782703701843
2015-09-22,0.2880782703701843
2015-09-23,0.285843093801125
2015-09-24,0.2913149958201648
2015-09-25,0.2857562288403545
2015-09-28,0.2861455433539176
2015-09-29,0.283919580030266
2015-09-30,0.28987960989297046
2015-10-01,0.2882953490809376
2015-10-02,0.2828851226182851
2015-10-05,0.28636881265373365
2015-10-06,0.304856419966822
2015-10-07,0.3188153938719561
2015-10-08,0.33115380188832844
2015-10-09,0.33115380188832844
2015-10-12,0.33524436224574794
2015-10-13,0.33470205638700795
2015-10-14,0.3320948891635678
2015-10-15,0.33229274315472157
2015-10-16,0.33116425284954193
2015-10-19,0.3244355984561106
2015-10-20,0.32525748478338934
2015-10-21,0.33910427644298463
2015-10-22,0.3411174081951446
2015-10-23,0.34364701601884107
2015-10-26,0.33900036408647366
2015-10-27,0.3347147829512398
2015-10-28,0.3373401467996588
2015-10-29,0.3358036127039767
2015-10-30,0.3428308627363541
2015-11-02,0.3428308627363541
2015-11-03,0.33874665360321876
2015-11-04,0.34320525989906686
2015-11-05,0.33093075387297993
2015-11-06,0.3390437293112992
2015-11-09,0.33631638777032946
2015-11-10,0.339392043261568
2015-11-11,0.34229181628903016
2015-11-12,0.3420238781187774
2015-11-13,0.3424760419192656
2015-11-16,0.3468768531462268
2015-11-17,0.34904548829748094
2015-11-18,0.3514974935388211
2015-11-19,0.35488530387061445
2015-11-20,0.35488530387061445
2015-11-23,0.3464011965703721
2015-11-24,0.3480525040370442
2015-11-25,0.35106167625019075
2015-11-26,0.34623340178732825
2015-11-27,0.3451001678724007
2015-11-30,0.33301507802343844
2015-12-01,0.33576703675812825
2015-12-02,0.3387238214133281
2015-12-03,0.3447265419452147
2015-12-04,0.3413189929667595
2015-12-07,0.34058723791422446
2015-12-08,0.3414664851354474
2015-12-09,0.3379764765618595
2015-12-10,0.33811787372954977
2015-12-11,0.3370586447246911
2015-12-14,0.33697047916341477
2015-12-15,0.3344271498561586
2015-12-16,0.335659889074022
2015-12-17,0.33211583129407607
2015-12-18,0.33219945127680955
2015-12-21,0.3305679222452693
2015-12-22,0.3305679222452693
2015-12-23,0.33097705897022894
2015-12-24,0.3313533338995862
2015-12-25,0.3350900994375798
2015-12-28,0.33191337236606655
2015-12-29,0.321578696715524
2015-12-30,0.321578696715524
2015-12-31,0.321578696715524
2016-01-01,0.33164160120947533
2016-01-04,0.3289994569264097
2016-01-05,0.3344427940886939
2016-01-06,0.33389137864492296
2016-01-07,0.33024887147719895
2016-01-08,0.33024887147719895
2016-01-11,0.3486590900298768
2016-01-12,0.35062682407894924
2016-01-13,0.3541613575168599
2016-01-14,0.3531299001798442
2016-01-15,0.35271607457807813
2016-01-18,0.3587826853427376
2016-01-19,0.35601227380866
2016-01-20,0.36150632313284525
2016-01-21,0.3702668507344242
2016-01-22,0.36982851470058226
2016-01-25,0.36677089412333913
2016-01-26,0.3523021552557692
2016-01-27,0.3432805709935497
2016-01-28,0.33394990937931135
2016-01-29,0.33881498277012606
2016-02-01,0.3405050296991923
2016-02-02,0.3259616293974596
2016-02-03,0.3318869350726182
2016-02-04,0.345497654262618
2016-02-05,0.3487729641760612
2016-02-08,0.3558111315112244
2016-02-09,0.38019490528982824
2016-02-10,0.38019490528982824
2016-02-11,0.37257950364023346
2016-02-12,0.37393756410430945
2016-02-15,0.3791538562279229
2016-02-16,0.38971550024188956
2016-02-17,0.3997938837333586
2016-02-18,0.39700398199625786
2016-02-19,0.39865817898082245
2016-02-22,0.4031019663549778
2016-02-23,0.39636274791232096
2016-02-24,0.3940858125414655
2016-02-25,0.39097057673292096
2016-02-26,0.39706906540784576
2016-02-29,0.3964170430027648
2016-03-01,0.39861458597218696
2016-03-02,0.39798219628740394
2016-03-03,0.3961042026529407
2016-03-04,0.40442160559771834
2016-03-07,0.4096640378851669
2016-03-08,0.4106110764658578
2016-03-09,0.4176893671181663
2016-03-10,0.4197519902670498
2016-03-11,0.414525038633244
2016-03-14,0.4208597956128288
2016-03-15,0.4184427127760047
2016-03-16,0.4286469144117849
2016-03-17,0.4297700407813748
2016-03-18,0.4297700407813748
2016-03-21,0.4322968789570251
2016-03-22,0.42928982582048514
2016-03-23,0.42124256000943866
2016-03-24,0.42574280028440176
2016-03-25,0.4221992079429769
2016-03-28,0.4170991960930208
2016-03-29,0.4120201071273226
2016-03-30,0.4211580397066219
2016-03-31,0.4154118403974302
2016-04-01,0.4117871564012879
2016-04-04,0.4145796164068668
2016-04-05,0.4108384440675972
2016-04-06,0.4025645053470902
2016-04-07,0.4050934176898853
2016-04-08,0.4078051277895959
2016-04-11,0.41047067347139454
2016-04-12,0.4172036604522362
2016-04-13,0.4125598940292306
2016-04-14,0.4048328450505039
2016-04-15,0.4129408985946089
2016-04-18,0.4138982946675665
2016-04-19,0.41675401698733044
2016-04-20,0.42090527706499353
2016-04-21,0.41233813576754824
2016-04-22,0.40865175366358203
2016-04-25,0.4061247228347714
2016-04-26,0.4060769199028298
2016-04-27,0.40327922219089885
2016-04-28,0.40327922219089885
2016-04-29,0.40406497043410167
2016-05-02,0.40406497043410167
2016-05-03,0.40406497043410167
2016-05-04,0.40406497043410167
2016-05-05,0.41479915948223456
2016-05-06,0.4115985769207381
2016-05-09,0.4125377561854288
2016-05-10,0.4175355077790748
2016-05-11,0.42768041926882594
2016-05-12,0.4217929556079431
2016-05-13,0.4147453139099323
2016-05-16,0.41784952466576236
2016-05-17,0.39844544281710204
2016-05-18,0.40164415038166623
2016-05-19,0.4084992503123244
2016-05-20,0.4131317380808266
2016-05-23,0.41393696034588945
2016-05-24,0.41784551802915554
2016-05-25,0.4252221920531078
2016-05-26,0.4208902733095946
2016-05-27,0.4306901631634704
2016-05-30,0.4314993701758495
2016-05-31,0.4367755347256455
2016-06-01,0.4332141935304514
2016-06-02,0.42938838619613784
2016-06-03,0.4193094317889099
2016-06-06,0.4202041009793131
2016-06-07,0.42633155181728766
2016-06-08,0.42959800312292784
2016-06-09,0.427904231571178
2016-06-10,0.4282957960443544
2016-06-13,0.43067652890480645
2016-06-14,0.4321893054814804
2016-06-15,0.43598203090484117
2016-06-16,0.43462383525831044
2016-06-17,0.43082125972351965
2016-06-20,0.428404489450705
2016-06-21,0.43617175965068705
2016-06-22,0.4342847076364992
2016-06-23,0.44048449534661316
2016-06-24,0.4488862427660506
2016-06-27,0.43997518126402263
2016-06-28,0.43208507145348435
2016-06-29,0.4310167805622577
2016-06-30,0.4309828064963616
2016-07-01,0.4359564915278504
2016-07-04,0.4367596555295924
2016-07-05,0.43637249073346474
2016-07-06,0.44211407261154057
2016-07-07,0.4438731358865552
2016-07-08,0.43581015824277425
2016-07-11,0.42447211519579486
2016-07-12,0.43411930253381303
2016-07-13,0.4314851968974389
2016-07-14,0.4429825044796536
2016-07-15,0.4429825044796536
2016-07-18,0.4435848299047764
2016-07-19,0.44247576068558614
2016-07-20,0.4519023570110974
2016-07-21,0.446489854231828
2016-07-22,0.4499739039367581
2016-07-25,0.45123951125006984
2016-07-26,0.45733630852515517
2016-07-27,0.45025746154493795
2016-07-28,0.44607787511120645
2016-07-29,0.4383381398130673
2016-08-01,0.4502349927839689
2016-08-02,0.446203709789812
2016-08-03,0.44178788857531076
2016-08-04,0.4564628819606569
2016-08-05,0.45761095579759387
2016-08-08,0.447712831663664
2016-08-09,0.4381126898235767
2016-08-10,0.4381126898235767
2016-08-11,0.43498107796123836
2016-08-12,0.43850162587877284
2016-08-15,0.4301270931336124
2016-08-16,0.425777985764295
2016-08-17,0.4227097142676594
2016-08-18,0.4147134876598328
2016-08-19,0.41666783002897967
2016-08-22,0.42165909659921447
2016-08-23,0.42458422517733097
2016-08-24,0.4257900314494956
2016-08-25,0.42784899650438935
2016-08-26,0.42869228168669354
2016-08-29,0.4315897742592957
2016-08-30,0.43046441470054864
2016-08-31,0.44013678609562495
2016-09-01,0.43965931709884937
2016-09-02,0.4331612050603148
2016-09-05,0.4377450264821453
2016-09-06,0.44095577429665134
2016-09-07,0.4387244649482354
2016-09-08,0.4407361046803584
2016-09-09,0.43563686303473287
2016-09-12,0.439857832672582
2016-09-13,0.4437783091040592
2016-09-14,0.44435248845893904
2016-09-15,0.44302660053210885
2016-09-16,0.44302660053210885
2016-09-19,0.4342649410765559
2016-09-20,0.436139693040548
2016-09-21,0.436139693040548
2016-09-22,0.4356287956165276
2016-09-23,0.4397027464912574
2016-09-26,0.44125219984580005
2016-09-27,0.43529817893201217
2016-09-28,0.43240572055823556
2016-09-29,0.43676709333792924
2016-09-30,0.4369789867590481
2016-10-03,0.4311301111480824
2016-10-04,0.4387978168615559
2016-10-05,0.4342680779038771
2016-10-06,0.43376143632605574
2016-10-07,0.43376143632605574
2016-10-10,0.4303386601104047
2016-10-11,0.44225760417176546
2016-10-12,0.44474117378831507
2016-10-13,0.4381564396821268
2016-10-14,0.4400666830732873
2016-10-17,0.4420009441190366
2016-10-18,0.44524746732374415
2016-10-19,0.4512828433908985
2016-10-20,0.450973932797211
2016-10-21,0.45331531683219844
2016-10-24,0.4501419072000126
2016-10-25,0.4545105053216415
2016-10-26,0.451973382954419
2016-10-27,0.4526150453854417
2016-10-28,0.4489171122149443
2016-10-31,0.44915124893991515
2016-11-01,0.44880333252182936
2016-11-02,0.44880333252182936
2016-11-03,0.4454868257345218
2016-11-04,0.4476412012307303
2016-11-07,0.4519179835223895
2016-11-08,0.4372253017011838
2016-11-09,0.4403037839063327
2016-11-10,0.4189910314800543
2016-11-11,0.41679451859366073
2016-11-14,0.4106317013627288
2016-11-15,0.41049050602972303
2016-11-16,0.4164481125224565
2016-11-17,0.42637909568649923
2016-11-18,0.42083538609184806
2016-11-21,0.41655684763705864
2016-11-22,0.41655684763705864
2016-11-23,0.41380637908595136
2016-11-24,0.425893091484803
2016-11-25,0.4227917631441374
2016-11-28,0.4242273281654533
2016-11-29,0.4201961557677031
2016-11-30,0.4195340958693164
2016-12-01,0.42969188311107437
2016-12-02,0.4298149463184088
2016-12-05,0.4300482968272233
2016-12-06,0.42871260877273076
2016-12-07,0.4208770875306051
2016-12-08,0.43086718570587546
2016-12-09,0.4355655725402559
2016-12-12,0.43853714853510856
2016-12-13,0.43472345274339896
2016-12-14,0.43960524287452657
2016-12-15,0.43990549704743126
2016-12-16,0.4451350720720034
2016-12-19,0.446743016972533
2016-12-20,0.44597632596870207
2016-12-21,0.44464124149170664
2016-12-22,0.44464124149170664
2016-12-23,0.44937789839547443
2016-12-26,0.45108654304641277
2016-12-27,0.4464231770816337
2016-12-28,0.4533433888001559
2016-12-29,0.45007665699570404
2016-12-30,0.45007665699570404
2017-01-02,0.45007665699570404
2017-01-03,0.45745262952767046
2017-01-04,0.46192357666686096
2017-01-05,0.4623950533399761
2017-01-06,0.4623950533399761
2017-01-09,0.46160658858760456
2017-01-10,0.4574905102520457
2017-01-11,0.4600908537924335
2017-01-12,0.46362580678850135
2017-01-13,0.45977720343959766
2017-01-16,0.4610389341438401
2017-01-17,0.4614544636759179
2017-01-18,0.456768756016762
2017-01-19,0.4580434940263272
2017-01-20,0.4565876284931529
2017-01-23,0.4539276418801185
2017-01-24,0.451298493317583
2017-01-25,0.4540479344150329
2017-01-26,0.45847611553780626
2017-01-27,0.4647649423204076
2017-01-30,0.47189121366577097
2017-01-31,0.46745194572677184
2017-02-01,0.4894866486275818
2017-02-02,0.49191051336692027
2017-02-03,0.487729445072485
2017-02-06,0.4992458665743917
2017-02-07,0.5100568399591484
2017-02-08,0.5075635632749028
2017-02-09,0.5034104182137532
2017-02-10,0.4966118419515856
2017-02-13,0.5024735604969608
2017-02-14,0.49998924358852787
2017-02-15,0.5038194285169796
2017-02-16,0.5003674307757978
2017-02-17,0.4995930414824982
2017-02-20,0.4973940833170573
2017-02-21,0.49497786965804513
2017-02-22,0.49099978653167886
2017-02-23,0.4911286291672087
2017-02-24,0.49042062121773383
2017-02-27,0.48935845537728967
2017-02-28,0.48801774256654545
2017-03-01,0.4928130480408702
2017-03-02,0.4890031730730649
2017-03-03,0.49164722477172057
2017-03-06,0.4915487120073127
2017-03-07,0.49470856118366274
2017-03-08,0.49732701147346986
2017-03-09,0.49140085533348127
2017-03-10,0.49175039348857724
2017-03-13,0.4870861030294038
2017-03-14,0.48666039775691694
2017-03-15,0.48645771324010506
2017-03-16,0.48299947081250494
2017-03-17,0.48299947081250494
2017-03-20,0.48035887723087745
2017-03-21,0.4791864459291412
2017-03-22,0.4796654684871927
2017-03-23,0.4789423840486764
2017-03-24,0.4741544926676851
2017-03-27,0.4740060900109016
2017-03-28,0.4735540167634447
2017-03-29,0.4687195708659857
2017-03-30,0.471987038264829
2017-03-31,0.4752786592930189
2017-04-03,0.474615083115698
2017-04-04,0.4718611856434126
2017-04-05,0.47084544653191135
2017-04-06,0.47451437155877824
2017-04-07,0.47368508452317787
2017-04-10,0.481493689312509
2017-04-11,0.48325979160213206
2017-04-12,0.4855543031179265
2017-04-13,0.4808495941822424
2017-04-14,0.4848482187513989
2017-04-17,0.4809670965316747
2017-04-18,0.48226125081164617
2017-04-19,0.4798630366607458
2017-04-20,0.4781154059186292
2017-04-21,0.4791592050889892
2017-04-24,0.4834282710678433
2017-04-25,0.48643427958323954
2017-04-26,0.4878767367717258
2017-04-27,0.4867025185075981
2017-04-28,0.4818237384008502
2017-05-01,0.4810691129973476
2017-05-02,0.4810691129973476
2017-05-03,0.4810691129973476
2017-05-04,0.4810691129973476
2017-05-05,0.47208383829433587
2017-05-08,0.47098587101645356
2017-05-09,0.4702182789344858
2017-05-10,0.46106488094938297
